SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10294:16752,index1,100.00,33,0,0,11,43,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10294:30686,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10303:13510,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10303:18959,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10303:19085,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10303:19930,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10303:21120,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10303:26412,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10303:32581,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10303:7279,index1,96.97,33,1,0,10,42,1,33,6e-15,58.4
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10303:7686,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10312:21261,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10312:22451,index1,100.00,33,0,0,12,44,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10312:22576,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10312:23265,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10312:27273,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10312:28244,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10312:29309,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10312:32158,index1,100.00,33,0,0,12,44,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10312:5196,index1,100.00,33,0,0,12,44,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10321:23594,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10321:26663,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10321:30639,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10321:4554,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10321:7780,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10330:16219,index1,100.00,33,0,0,11,43,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10330:21887,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10330:4006,index1,100.00,33,0,0,12,44,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10339:11913,index1,96.97,33,1,0,10,42,1,33,6e-15,58.4
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10339:1986,index1,100.00,33,0,0,12,44,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10339:20556,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10339:3552,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10348:33943,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10357:1360,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10357:15702,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10357:17174,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10357:21371,index1,100.00,33,0,0,12,44,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10357:2237,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10357:22561,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10357:26631,index1,100.00,33,0,0,12,44,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10357:9314,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10366:14121,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10366:14309,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10366:34319,index1,100.00,33,0,0,7,39,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10366:4570,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10375:16391,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10375:18302,index1,96.97,33,1,0,10,42,1,33,6e-15,58.4
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10375:9189,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10384:10081,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10384:18098,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10384:2347,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10384:32565,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10384:32784,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10384:33129,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10393:23281,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10393:8907,index1,100.00,33,0,0,12,44,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10402:18161,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10402:5822,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10411:10629,index1,100.00,33,0,0,12,44,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10411:19867,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10411:22561,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10420:32158,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10420:3756,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10429:16266,index1,100.00,23,0,0,12,34,1,23,7e-11,44.9
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10429:16266,index1,100.00,11,0,0,33,43,23,33,6e-04,21.8
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10429:18302,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10429:25441,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10429:30201,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10438:19727,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10438:20572,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10438:6355,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10447:18176,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10447:22435,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10447:24721,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10447:30827,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10447:31203,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10456:23171,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10465:15702,index1,100.00,33,0,0,11,43,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10465:17487,index1,100.00,33,0,0,12,44,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10465:18145,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10465:22654,index1,96.97,33,1,0,10,42,1,33,6e-15,58.4
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10465:4899,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10465:9157,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10474:12085,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10474:1814,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10474:33379,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10474:9111,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10484:12759,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10484:12884,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10484:17237,index1,96.97,33,1,0,10,42,1,33,6e-15,58.4
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10484:19053,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10484:20337,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10484:22905,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10484:23437,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10484:25786,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10484:34240,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10493:18693,index1,100.00,33,0,0,11,43,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10493:3098,index1,100.00,33,0,0,11,43,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10502:14606,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10502:27665,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10511:24361,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10511:26678,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10520:13135,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10520:19680,index1,100.00,33,0,0,11,43,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10520:25003,index1,96.97,33,1,0,10,42,1,33,6e-15,58.4
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10520:25692,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10520:25786,index1,100.00,23,0,0,10,32,1,23,6e-11,44.9
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10520:25786,index1,100.00,11,0,0,31,41,23,33,5e-04,21.8
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10520:27038,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10520:2769,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10520:28134,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10520:36652,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10529:16752,index1,100.00,33,0,0,12,44,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10529:1720,index1,100.00,33,0,0,12,44,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10529:29778,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10529:36229,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10538:14794,index1,100.00,33,0,0,12,44,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10538:1986,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10538:2018,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10538:22279,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10538:26256,index1,96.97,33,1,0,10,42,1,33,6e-15,58.4
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10538:9690,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10547:32972,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10547:36260,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10556:1454,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10556:18270,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10556:3051,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10556:32299,index1,100.00,33,0,0,7,39,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10556:4335,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10556:7122,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10565:29309,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10565:29778,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10565:32095,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10565:5791,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10565:9486,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10565:9831,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10574:22717,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10574:30608,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10583:24173,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10583:28995,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10583:33536,index1,100.00,33,0,0,12,44,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10583:35289,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10592:13448,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10592:17801,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10592:23406,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10592:5118,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10601:15123,index1,100.00,33,0,0,11,43,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10601:15593,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10601:18223,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10601:2879,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10601:3349,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10601:34695,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10601:6136,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10610:13855,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10610:4429,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10610:6997,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10610:9001,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10619:18505,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10619:22482,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10619:23860,index1,100.00,33,0,0,11,43,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10619:29309,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10619:34475,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10619:6731,index1,100.00,33,0,0,12,44,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10628:27571,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10628:34929,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10628:3583,index1,100.00,33,0,0,12,44,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10637:17973,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10637:2033,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10646:18897,index1,100.00,33,0,0,12,44,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10646:19961,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10646:3552,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10655:13432,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10655:28902,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10655:36511,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10664:12070,index1,96.67,30,1,0,13,42,1,30,3e-13,52.6
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10664:16423,index1,100.00,33,0,0,11,43,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10664:18646,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10664:24784,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10664:31485,index1,100.00,33,0,0,14,46,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10664:4272,index1,100.00,33,0,0,7,39,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10664:5556,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10664:5963,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10664:6746,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10673:15937,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10673:30248,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10673:30530,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10673:30655,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10673:33974,index1,100.00,33,0,0,11,43,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10673:36573,index1,100.00,33,0,0,11,43,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10673:8234,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10682:14826,index1,100.00,13,0,0,35,47,1,13,4e-05,25.7
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10682:35837,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10691:23046,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10691:33442,index1,100.00,33,0,0,12,44,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10700:15013,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10700:18865,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10700:30796,index1,100.00,33,0,0,12,44,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10700:34366,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10700:5494,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:1:2101:10700:7341,index1,100.00,33,0,0,12,44,1,33,1e-16,64.1
